match_weight,match_probability,unique_id_l,unique_id_r,name_norm_l,name_norm_r,gamma_name_norm,bf_name_norm,pan_clean_l,pan_clean_r,gamma_pan_clean,bf_pan_clean,gstin_clean_l,gstin_clean_r,gamma_gstin_clean,bf_gstin_clean,addr_norm_l,addr_norm_r,gamma_addr_norm,bf_addr_norm,pin_code_l,pin_code_r,gamma_pin_code,bf_pin_code,match_key
4.980177594729393,0.9692906116503894,ESCOM/560100/000111,KR/BN/00111/000,enterprises indian rubber,enterprises indian rubber,3,936.1370152025103,UXRFV7913N,UXRFV7913N,1,917.2573170641534,,,-1,1.0,"industrial road, kudlu gate, bangalore, bangalore","775 8, industrial road, kudlu gate, bangalore, 560100",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,ESCOM/560058/000347,KR/BN/00347/000,chemicals industries venkateshwara,chemicals industries venkateshwara,3,936.1370152025103,RIWFD8001J,RIWFD8001J,1,917.2573170641534,29RIWFD8001J3ZG,,-1,1.0,"616 8, 3rd main, peenya 2nd stage, bangalore, 560058","3rd main, peenya 2nd stage, bangalore, bangalore",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560058/0495,ESCOM/560058/000495,company garments janatha,company garments janatha,3,936.1370152025103,DEVCQ5540P,DEVCQ5540P,1,917.2573170641534,,,-1,1.0,"cross road, peenya, bangalore, 560058","126 6, cross road, peenya, bangalore, bangalore",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0122,ESCOM/560100/000122,foods industries mphasis,foods industries mphasis,3,936.1370152025103,GIJFV9678H,GIJFV9678H,1,917.2573170641534,,,-1,1.0,"service road, hosur road, bangalore, 560100","276 5, service road, hosur road, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0121,ESCOM/560100/000121,company foods venkateshwara,company foods venkateshwara,3,936.1370152025103,SBQPF8393J,SBQPF8393J,1,917.2573170641534,,,-1,1.0,"2nd cross, bommanahalli, bangalore, 560100","22 4, 2nd cross, bommanahalli, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,ESCOM/560058/000378,KR/BN/00378/000,corporation electricals shree,corporation electricals shree,3,936.1370152025103,LCPFV1586P,LCPFV1586P,1,917.2573170641534,29LCPFV1586P6Z2,,-1,1.0,"service road, peenya, bangalore, 560058","559 4, service road, peenya, bangalore, bangalore",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,ESCOM/560100/000095,KR/BN/00095/000,company mahalaxmi steel,company mahalaxmi steel,3,936.1370152025103,AAMHD2913R,AAMHD2913R,1,917.2573170641534,29AAMHD2913R7ZA,,-1,1.0,"service road, bommanahalli, bangalore, 560100","688 3, service road, bommanahalli, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0095,ESCOM/560100/000095,company mahalaxmi steel,company mahalaxmi steel,3,936.1370152025103,AAMHD2913R,AAMHD2913R,1,917.2573170641534,,29AAMHD2913R7ZA,-1,1.0,"688 3, service road, bommanahalli, bangalore, bangalore","service road, bommanahalli, bangalore, 560100",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0238,ESCOM/560100/000238,engineering industries modern,engineering industries modern,3,936.1370152025103,OQOAX5818J,OQOAX5818J,1,917.2573170641534,,,-1,1.0,"448 6, factory road, bommanahalli, bangalore, bangalore","factory road, bommanahalli, bangalore, 560100",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0548,KR/BN/00548/000,garments limited titan,garments limited titan,3,936.1370152025103,TVWHO3652O,TVWHO3652O,1,917.2573170641534,29TVWHO3652O1ZL,,-1,1.0,"cross road, bommanahalli, bangalore, bangalore","551 3, cross road, bommanahalli, bangalore, 560100",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560058/0469,ESCOM/560058/000469,ceramics company mahalaxmi,ceramics company mahalaxmi,3,936.1370152025103,NCCAU0032O,NCCAU0032O,1,917.2573170641534,,29NCCAU0032O4ZQ,-1,1.0,"646 1, cross road, peenya, bangalore, 560058","cross road, peenya, bangalore, bangalore",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,ESCOM/560100/000119,KR/BN/00119/000,enterprises steel venkateshwara,enterprises steel venkateshwara,3,936.1370152025103,SGAFE2840H,SGAFE2840H,1,917.2573170641534,29SGAFE2840H5ZI,,-1,1.0,"957 3, ring road, kudlu gate, bangalore, 560100","ring road, kudlu gate, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,ESCOM/560058/000079,KR/BN/00079/000,new textiles works,new textiles works,3,936.1370152025103,YJDHV1088C,YJDHV1088C,1,917.2573170641534,29YJDHV1088C7ZN,,-1,1.0,"3rd main, peenya, bangalore, bangalore","545 2, 3rd main, peenya, bangalore, 560058",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0128,ESCOM/560100/000128,electricals limited new private,electricals limited new private,3,936.1370152025103,EIGHD3711Z,EIGHD3711Z,1,917.2573170641534,,29EIGHD3711Z7ZC,-1,1.0,"factory road, kudlu gate, bangalore, 560100","807 2, factory road, kudlu gate, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560058/0439,ESCOM/560058/000439,bangalore factory steel,bangalore factory steel,3,936.1370152025103,GEGHV2759Y,GEGHV2759Y,1,917.2573170641534,,29GEGHV2759Y1ZV,-1,1.0,"main road, bel road, bangalore, bangalore","86 1, main road, bel road, bangalore, 560058",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560058/0407,ESCOM/560058/000407,company printing shree,company printing shree,3,936.1370152025103,SJVCO6942M,SJVCO6942M,1,917.2573170641534,,29SJVCO6942M3Z6,-1,1.0,"service road, bel road, bangalore, bangalore","503 5, service road, bel road, bangalore, 560058",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0412,ESCOM/560100/000412,company furniture srinivasa,company furniture srinivasa,3,936.1370152025103,SGPFV2485D,SGPFV2485D,1,917.2573170641534,,,-1,1.0,"751 6, main road, hosur road, bangalore, 560100","main road, hosur road, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560058/0166,ESCOM/560058/000166,chemicals company jsw,chemicals company jsw,3,936.1370152025103,PIPCX4483N,PIPCX4483N,1,917.2573170641534,,,-1,1.0,"160 9, main road, peenya, bangalore, bangalore","main road, peenya, bangalore, 560058",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0077,KR/BN/00077/000,bangalore rubber traders,bangalore rubber traders,3,936.1370152025103,VVVPO8466C,VVVPO8466C,1,917.2573170641534,,,-1,1.0,"781 1, factory road, hosur road, bangalore, 560100","factory road, hosur road, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0386,KR/BN/00386/000,corporation modern paints,corporation modern paints,3,936.1370152025103,PTWPD6145G,PTWPD6145G,1,917.2573170641534,,29PTWPD6145G5ZT,-1,1.0,"factory road, bommanahalli, bangalore, 560100","732 6, factory road, bommanahalli, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0189,ESCOM/560100/000189,international national paints,international national paints,3,936.1370152025103,PHMFW8212T,PHMFW8212T,1,917.2573170641534,,29PHMFW8212T7ZB,-1,1.0,"731 1, factory road, bommanahalli, bangalore, bangalore","factory road, bommanahalli, bangalore, 560100",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,KAR/FACT/560100/0071,KR/BN/00071/000,chemicals traders united,chemicals traders united,3,936.1370152025103,GPLCP2847P,GPLCP2847P,1,917.2573170641534,,,-1,1.0,"694 5, 2nd cross, neeladri nagar, bangalore, 560100","2nd cross, neeladri nagar, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0146,ESCOM/560100/000146,enterprises indian metals,enterprises indian metals,3,936.1370152025103,RSECP3958F,RSECP3958F,1,917.2573170641534,,29RSECP3958F1Z7,-1,1.0,"industrial road, hosur road, bangalore, 560100","330 8, industrial road, hosur road, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560100/0398,ESCOM/560100/000398,indian paints traders,indian paints traders,3,936.1370152025103,SCQAG7912V,SCQAG7912V,1,917.2573170641534,,,-1,1.0,"793 7, factory road, kudlu gate, bangalore, 560100","factory road, kudlu gate, bangalore, bangalore",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,KAR/FACT/560100/0412,KR/BN/00412/000,company furniture srinivasa,company furniture srinivasa,3,936.1370152025103,SGPFV2485D,SGPFV2485D,1,917.2573170641534,,,-1,1.0,"main road, hosur road, bangalore, bangalore","751 6, main road, hosur road, bangalore, 560100",0,0.19333948163414924,560100,560100,1,1.901026871008641,0
4.980177594729393,0.9692906116503894,BBMP/560058/0326,KR/BN/00326/000,indian limited private pumps,indian limited private pumps,3,936.1370152025103,STVHM7573E,STVHM7573E,1,917.2573170641534,29STVHM7573E3ZI,,-1,1.0,"ring road, peenya 2nd stage, bangalore, bangalore","615 7, ring road, peenya 2nd stage, bangalore, 560058",0,0.19333948163414924,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560100/000741,KAR/FACT/560100/0741,auto enterprises new parts,auto enterprises new parts,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"1st cross, electronic city phase 1, bangalore, bangalore","1st cross, electronic city phase 1, bangalore, bangalore",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560100/0442,ESCOM/560100/000442,garments industries southern,garments industries southern,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"16 5, industrial road, bommanahalli, bangalore, 560100","16 5, industrial road, bommanahalli, bangalore, 560100",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000629,KAR/FACT/560058/0629,beverages karnataka limited private,beverages karnataka limited private,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"811 9, 3rd main, yeshwanthpur, bangalore, 560058","811 9, 3rd main, yeshwanthpur, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000610,KAR/FACT/560058/0610,international plastics royal,international plastics royal,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"541 4, 1st cross, peenya 2nd stage, bangalore, 560058","541 4, 1st cross, peenya 2nd stage, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000328,KAR/FACT/560058/0328,international lakshmi paints,international lakshmi paints,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"ring road, yeshwanthpur, bangalore, 560058","ring road, yeshwanthpur, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000229,KAR/FACT/560058/0229,foods global group,foods global group,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"service road, rajajinagar industrial estate, bangalore, 560058","service road, rajajinagar industrial estate, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560100/0033,KAR/FACT/560100/0033,group pharmaceuticals srinivasa,group pharmaceuticals srinivasa,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"ring road, kudlu gate, bangalore, 560100","ring road, kudlu gate, bangalore, 560100",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560058/0064,KAR/FACT/560058/0064,limited private steel wipro,limited private steel wipro,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"service road, peenya 1st stage, bangalore, bangalore","service road, peenya 1st stage, bangalore, bangalore",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560100/000720,KR/BN/00720/000,janatha printing traders,janatha printing traders,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"522 9, cross road, electronic city phase 2, bangalore, bangalore","522 9, cross road, electronic city phase 2, bangalore, bangalore",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560100/0716,KR/BN/00716/000,factory peoples pumps,factory peoples pumps,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"749 1, factory road, neeladri nagar, bangalore, 560100","749 1, factory road, neeladri nagar, bangalore, 560100",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560100/000697,KR/BN/00697/000,limited premier printing,limited premier printing,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"main road, neeladri nagar, bangalore, bangalore","main road, neeladri nagar, bangalore, bangalore",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000671,KR/BN/00671/000,ceramics limited southern,ceramics limited southern,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"service road, peenya, bangalore, 560058","service road, peenya, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000629,KR/BN/00629/000,beverages karnataka limited private,beverages karnataka limited private,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"811 9, 3rd main, yeshwanthpur, bangalore, 560058","811 9, 3rd main, yeshwanthpur, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,KAR/FACT/560058/0629,KR/BN/00629/000,beverages karnataka limited private,beverages karnataka limited private,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"811 9, 3rd main, yeshwanthpur, bangalore, 560058","811 9, 3rd main, yeshwanthpur, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560100/000649,KAR/FACT/560100/0649,limited modern pipes private,limited modern pipes private,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"service road, bommanahalli, bangalore, 560100","service road, bommanahalli, bangalore, 560100",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,KAR/FACT/560058/0484,KR/BN/00484/000,auto limited parts sri,auto limited parts sri,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"470 3, 3rd main, peenya 2nd stage, bangalore, 560058","470 3, 3rd main, peenya 2nd stage, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560100/0442,KR/BN/00442/000,garments industries southern,garments industries southern,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"16 5, industrial road, bommanahalli, bangalore, 560100","16 5, industrial road, bommanahalli, bangalore, 560100",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560100/000442,KR/BN/00442/000,garments industries southern,garments industries southern,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"16 5, industrial road, bommanahalli, bangalore, 560100","16 5, industrial road, bommanahalli, bangalore, 560100",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560058/0411,KR/BN/00411/000,corporation fabrics star,corporation fabrics star,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"965 3, ring road, peenya industrial area, bangalore, 560058","965 3, ring road, peenya industrial area, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560058/0328,KR/BN/00328/000,international lakshmi paints,international lakshmi paints,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"430 1, ring road, yeshwanthpur, bangalore, 560058","430 1, ring road, yeshwanthpur, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560100/000312,KR/BN/00312/000,electricals group premier,electricals group premier,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"ring road, hosur road, bangalore, bangalore","ring road, hosur road, bangalore, bangalore",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000264,KR/BN/00264/000,limited paper raghavendra,limited paper raghavendra,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"164 9, main road, peenya 1st stage, bangalore, bangalore","164 9, main road, peenya 1st stage, bangalore, bangalore",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560100/0231,KR/BN/00231/000,industries rubber wipro,industries rubber wipro,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"service road, neeladri nagar, bangalore, 560100","service road, neeladri nagar, bangalore, 560100",3,191.67213857035418,560100,560100,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,BBMP/560058/0234,KR/BN/00234/000,limited private rubber star,limited private rubber star,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"110 9, cross road, peenya, bangalore, 560058","110 9, cross road, peenya, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000213,KR/BN/00213/000,manufacturers textiles venkateshwara,manufacturers textiles venkateshwara,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"3rd main, peenya 2nd stage, bangalore, 560058","3rd main, peenya 2nd stage, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560058/000211,KR/BN/00211/000,cables industries new,cables industries new,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"52 8, cross road, peenya 1st stage, bangalore, 560058","52 8, cross road, peenya 1st stage, bangalore, 560058",3,191.67213857035418,560058,560058,1,1.901026871008641,0
5.092283545159965,0.9715211679679067,ESCOM/560100/000033,KR/BN/00033/000,group pharmaceuticals srinivasa,group pharmaceuticals srinivasa,3,936.1370152025103,,,-1,1.0,,,-1,1.0,"15 8, ring road, kudlu gate, bangalore, bangalore","15 8, ring road, kudlu gate, bangalore, bangalore",3,191.67213857035418,560100,560100,1,1.901026871008641,0
